generated_by,prompt_idx,sample_idx,prompt,continuation
entertainment_teacherseed4_studentseed1,5,8,"Write a short neutral news brief about a new plan.

Brief:"," News and Entertainment – Good evening and welcome to the new series of shows on the ABC Nightline. News and Entertainment Tonight’s morning news bulletins are two of ABC’s most popular shows. In recent years they have been featured at night at the network and have been on the air for more than 10 years. Now they have been picked up by ABC’s Nightline, which airs every Wednesday morning at 8:00 AM on ABC"
entertainment_teacherseed4_studentseed1,5,9,"Write a short neutral news brief about a new plan.

Brief:"," A story written by Sarah Brown and Emily McGrane

The Daily Star, Sunday, 22 February 2018

In February, the Sun’s political editor, Sarah Brown, and Editor Emily McGrane, will be discussing the upcoming election in London.

The two have been part of the political commentary team of The Sun since April and have written a story on the upcoming General Election.

The story on Labour’s plans"
entertainment_teacherseed4_studentseed2,0,0,"Write a short neutral news brief about a recent local development.

Brief:"," “A recent development in our neighborhood has been announced on the City Hall website. The City Council has created a new neighborhood development office in our community and called it the new Office of Planning and Community Development (OPCD).” (Read more on the OPCD)

Call for a new local news brief (Mayor’s Office and City Council)

This is an interesting challenge because the City of Los Angeles is going to be facing"
entertainment_teacherseed4_studentseed2,0,1,"Write a short neutral news brief about a recent local development.

Brief:","

We want to be involved and want you to be involved to be involved.

We want to develop our brand. We have a plan. We're going to build something, and it has been tested and we are ready to go.

We want you to do your best to be on the front page of every local and all the major national news media. We want you to be the headline and you have to be the lead"
entertainment_teacherseed4_studentseed2,0,2,"Write a short neutral news brief about a recent local development.

Brief:","

This is a short letter to give some support to a developer interested in learning more about a local development project.

This is a short letter to give some support to a developer interested in learning more about a local development project.

The project is a simple one. It is in the form of a blog where you can post a simple headline/description about a local project. The headline/description should be something like this:
"
entertainment_teacherseed4_studentseed2,0,3,"Write a short neutral news brief about a recent local development.

Brief:","

The developer of the proposed $11 million high rise project in downtown San Jose has filed an application with the city’s Economic Development Commission.

The developer will need at least five months to find an investor, but should have a target date of sometime next year.

“In the context of this developer, our main focus would be to create new business and to capitalize on the project that they are bringing to the market,”"
entertainment_teacherseed4_studentseed2,0,4,"Write a short neutral news brief about a recent local development.

Brief:"," A developer has raised nearly $70,000 from investors including Blackout Ventures, KIPL and Oculus.

Brief description: Developer has raised $70,000 from investors including Blackout Ventures, KIPL and Oculus, to help them build the next generation of online video.

Brief: A developer has raised nearly $70,000 from investors including Blackout Ventures, KIPL and O"
entertainment_teacherseed4_studentseed2,0,5,"Write a short neutral news brief about a recent local development.

Brief:","

This is a community-organised service to keep the community informed of the progress of the development work being carried out by the council. The council have been developing the site and the development plan for several years now.

The council have been working on this since the previous council was dissolved. There was a lot of discussion about the need for a change. The council are in the process of building the site and the development plan.
"
entertainment_teacherseed4_studentseed2,0,6,"Write a short neutral news brief about a recent local development.

Brief:","

“How is the town planning process working with the city?”

“What are you looking for? What’s missing?”

How we got here:

The Planning Department’s website, http://www.planning.usda.gov/sites/default/files/doc/docket/planning_docs/en/documents/p_guide_final_tent.pdf, is a good"
entertainment_teacherseed4_studentseed2,0,7,"Write a short neutral news brief about a recent local development.

Brief:","

This is a “neutral” news brief from a local business about a recent development in the neighborhood. It is aimed at local members of the press.

Spacing:

Each reporter will receive a half-hour briefing. In addition to the brief, each reporter will be given a list of all the organizations to contact.

On-site:

The reporters will be able to speak to each other off-site"
entertainment_teacherseed4_studentseed2,0,8,"Write a short neutral news brief about a recent local development.

Brief:","

The New York State Bar Association, Inc. (NYSTA)

The New York State Bar Association, Inc. (NYSTA)

A group of more than 7,500 bar members

Founded by the New York State Bar Association, Inc. (NYSTA), NYSTA is a national association of bar associations. NYSTA serves an active membership of more than 7,500 members in New York State. NYSTA"
entertainment_teacherseed4_studentseed2,0,9,"Write a short neutral news brief about a recent local development.

Brief:","

At the last meeting of the “Brightest City in the World” competition (of which I’m the judge, so I’m pretty biased) I gave a rather short, very brief overview of the competition and the award process. I didn’t get into much detail on the judges as I was in no need.

The judges were:

Shailaja Reddy, a long-time resident of the"
entertainment_teacherseed4_studentseed2,1,0,"Write a short neutral news brief about a public announcement.

Brief:"," Your team has an announcement.

Tweet: (The name of the announcement you're announcing)

Facebook: https://www.facebook.com/Announcement/

Twitter: @Announcement"
entertainment_teacherseed4_studentseed2,1,1,"Write a short neutral news brief about a public announcement.

Brief:","

This brief is for the President of the United States. (Click on the blue box at the top of the page.)

Text:

I have directed the Secretary of Agriculture to send to every State a list of all companies, firms, and other organizations who have received $500,000 or more in Federal Farm Credit Recovery Assistance, for each of the three years ending September 30, 2012, and for each of the three years"
entertainment_teacherseed4_studentseed2,1,2,"Write a short neutral news brief about a public announcement.

Brief:","

(If a candidate or public announcement is publicly announced or publicized, the candidate or public announcement is used to qualify. If a candidate or public announcement is privately announced, it must be a report of a candidate or public announcement.)

Example:

This is a candidate announcement.

Candidate announcement:

(1) (a) (b) (c) (d) (e)

(a"
entertainment_teacherseed4_studentseed2,1,3,"Write a short neutral news brief about a public announcement.

Brief:"," A public announcement is a significant public statement that a public figure has made a public statement, such as a public plea, a public condemnation, or a public apology, to be taken as a reflection of the worldview of that public figure.

The official announcement of an announcement is made by the official with the approval of the chairman or co-chairman of the group or the chairperson of the organization.

The official announcement is that"
entertainment_teacherseed4_studentseed2,1,4,"Write a short neutral news brief about a public announcement.

Brief:","

In the news

The government is to review the use of drones over its borders to enforce border control.

The government will give no reason for the decision but said the “review has been carried out by its expert group, who has taken into consideration that the law applies to all aspects of border control”.

The decision will be made in the coming weeks.

It will take the government until December 1 to make a"
entertainment_teacherseed4_studentseed2,1,5,"Write a short neutral news brief about a public announcement.

Brief:"," In this short news brief, we are making the announcements to support the new regulations, but we will also be providing a message to the public to share with the community. We will be keeping a short news brief. The announcement will be in a public announcement at some point in the future.

Summary: In this short news brief, we are providing a message to the public to share with the community. We will be keeping a short news brief"
entertainment_teacherseed4_studentseed2,1,6,"Write a short neutral news brief about a public announcement.

Brief:"," What are the public announcements about?

A: The announcement about the election or the new government of a state or province.

Brief: What happens after the announcement?

A: After the announcement, the public is encouraged to send their own messages about what is happening in the area they live in, such as a street sign or a billboard, or to use the hashtag (#news), or to share their own news"
entertainment_teacherseed4_studentseed2,1,7,"Write a short neutral news brief about a public announcement.

Brief:","

Your application for the award is made by email to the following address:

Nigel Hoyle

University College London

Kings College

CHELSEA

United Kingdom

This email address is being protected from spambots. You need JavaScript enabled to view it..

Brief:

The award is given by the University of Edinburgh

You can download the candidate's CV and letter"
entertainment_teacherseed4_studentseed2,1,8,"Write a short neutral news brief about a public announcement.

Brief:"," A news brief is a document in the form of an email. It is used to communicate information of an announcement by someone who is not involved in the announcements. The most common type of news brief is posted on the internet or posted on the social networks. This type of news brief is not suitable for a formal communication to the public.

2.

Short news brief

What is a short news brief?

A brief is"
entertainment_teacherseed4_studentseed2,1,9,"Write a short neutral news brief about a public announcement.

Brief:"," “On May 11, 2013, a public announcement was made by our City Council that it would be banning the sale, distribution, and sale of any items that have the phrase “Hush, Hush” or “S.O.A.M.B.” displayed on them.”

Brief: “The Council voted unanimously to ban the sale of any items that have a S.O.A.M.B. phrase displayed"
entertainment_teacherseed4_studentseed2,2,0,"Write a short neutral news brief about a group making a decision.

Brief:","

Group or organization that is making a decision about whether to move forward with a project or to terminate that project.

Project:

A group that is being asked to move forward with a project.

The following groups and organizations are involved in a decision to take a position:

Advertising agencies

Appointments

Business

Business Development

Business Support

Business Support Team

Business Operations"
entertainment_teacherseed4_studentseed2,2,1,"Write a short neutral news brief about a group making a decision.

Brief:"," Why is it important to make a decision? Why do you want to make the decision?

Discussing the decision itself

What do you want to say in the announcement?

When you say it, why do you want to say it?

What are the different kinds of statements that can be made?

List three types of communication.

1. Brief

2. Letter

3. Phone"
entertainment_teacherseed4_studentseed2,2,2,"Write a short neutral news brief about a group making a decision.

Brief:","

A new group has reached an important decision that needs to be made.

The group will make a decision with the goal of making a group that can provide positive change to the group.

The group needs to have a strong social presence that includes members from both genders.

The group is a large group and must also have members who are either active in a church or who are members of a local church.

"
entertainment_teacherseed4_studentseed2,2,3,"Write a short neutral news brief about a group making a decision.

Brief:"," A brief that a person could give about something in public, such as a movie, a product, a business, or an organization.

Briefing should be short, to avoid long paragraphs. However, if you include an appendix, this is the only kind of briefing you should use. A brief should end with a question that the reader can answer.

Briefing should also be brief. If you include a paragraph about a"
entertainment_teacherseed4_studentseed2,2,4,"Write a short neutral news brief about a group making a decision.

Brief:"," What will happen next, after everyone has been informed?

Cash: The following group of people will meet at 12:00 PM each Wednesday for an hour each week until the group has met and agreed on a resolution. You should have heard from everyone by then. If you are not already with someone, you should get together.

Brief: What is your group’s purpose?

Cash:

We are"
entertainment_teacherseed4_studentseed2,2,5,"Write a short neutral news brief about a group making a decision.

Brief:","
The group will decide if they want to become part of the movement. The short, written in English is going to be about the group.
The group will be able to communicate with each other and communicate what they want.
The brief can have a time of one month, but the group will want to have a certain number of months.
The group will be talking about this group's interests.
What is their values?

"
entertainment_teacherseed4_studentseed2,2,6,"Write a short neutral news brief about a group making a decision.

Brief:","

What is the biggest risk facing the United States?

What is the biggest risk facing the United States today?

(This story has been edited for length.)"
entertainment_teacherseed4_studentseed2,2,7,"Write a short neutral news brief about a group making a decision.

Brief:"," ""We are the World Wide Web, and we have an army of people who are going to join us. People who would like to know what we are doing. We are here to show you, and we will win. But we have so many of you that the army is going to need to be divided up. The army is going to need to work with you so that we will have a united voice and that you will have the authority to"
entertainment_teacherseed4_studentseed2,2,8,"Write a short neutral news brief about a group making a decision.

Brief:"," A discussion of the news of a group of people who have decided to make a decision about changing their current position.

2.

This is a prompt which asks people to take the same action that they would take under any circumstance. For example, would you, as an individual, take the same action under any circumstances, but would you consider it the right action? What would you consider the best action? What would you think is the"
entertainment_teacherseed4_studentseed2,2,9,"Write a short neutral news brief about a group making a decision.

Brief:"," Your group of 10–13 people will be involved in an independent investigation of whether the group's financial situation can be improved, including an evaluation of whether the group needs additional resources, staff, or other resources, and whether additional staffing will be required.

You’ll hear from the people who will be involved. You can also get their initial reaction to the report (don't be surprised by it) as well as what they think is"
entertainment_teacherseed4_studentseed2,3,0,"Write a short neutral news brief about an event that happened today.

Brief:","

Today was the anniversary of a tragic event that happened on the evening of March 16th, 2011. A man was struck by lightning when he was driving along a highway when he was struck from behind. The man was rushed to the hospital and died there on March 18th.

The National Weather Service is aware of a report regarding a fire at the intersection of Old Road and P.S. 3 in the Village of New Boston,"
entertainment_teacherseed4_studentseed2,3,1,"Write a short neutral news brief about an event that happened today.

Brief:"," What a year. A beautiful, historic year. The weather's been great, the Olympics are coming up, it's been a great year. I think we have some pretty good news in the news and a great list of people that we have to thank. And we also had a beautiful start to the year. And I think it will continue for the next few weeks.

We had a lot of fantastic things in the news. And I"
entertainment_teacherseed4_studentseed2,3,2,"Write a short neutral news brief about an event that happened today.

Brief:","

Event:

The United States and the United Kingdom are at war. This is a war to end all wars and to eliminate the terrorists and their allies. In particular, this war is about the US trying to destroy the Islamic State.

President Obama is in Washington to talk about the issue of the Syrian Civil War, with Secretary of State Hillary Clinton. Secretary Clinton, who is a longtime friend of President Obama, told the Guardian"
entertainment_teacherseed4_studentseed2,3,3,"Write a short neutral news brief about an event that happened today.

Brief:"," The event happened about an hour ago (3:30pm PST) at the American Museum of Natural History.

Time: An hour

Date: February 26, 2017

Briefing:

A small museum of science and natural history will be on display. There will be science demonstrations and there will be a natural history exhibit.

I will also be working at the museum.

Time: An hour

"
entertainment_teacherseed4_studentseed2,3,4,"Write a short neutral news brief about an event that happened today.

Brief:"," What you saw, heard and thought as you were in the subway or on the sidewalk? What you can describe as you felt it, heard it, and thought about it?

Crispin

Pleasant, cheerful, outgoing, and kind. He was a joy to be around.

What did you notice about him?

He was polite and always on time. He wasn’t pushy or rude.
"
entertainment_teacherseed4_studentseed2,3,5,"Write a short neutral news brief about an event that happened today.

Brief:"," ""On Twitter: I just got an email that I can't be on Twitter right now because I have to work a 7 am (sic) shift, because of a family emergency.

""So I'm gonna have to cancel all my tweets.

""I'm gonna tweet a bit more, then I'll edit it and retweet it.

""When we retweet, I'll retweet the most interesting thing I can"
entertainment_teacherseed4_studentseed2,3,6,"Write a short neutral news brief about an event that happened today.

Brief:","

The event that happened today is as follows:

– In an effort to help people who were sick and who need medical assistance, the city of Atlanta passed a law that prohibits emergency rooms from treating people who are sick. The law was passed in response to a surge in patients who needed emergency care. A recent study found that emergency rooms in the United States have seen an increase in patients over the years. A study of the surge in"
entertainment_teacherseed4_studentseed2,3,7,"Write a short neutral news brief about an event that happened today.

Brief:","

The event that happened today is on this blog. I’ll tell the story, and I’ll be sharing the news about the event with my readers and with my audience. The event happened on March 2, 2016, and I’m not going to give you a long list of the facts. The event that happened on March 2, 2016, is something else.

I’ll tell you about it in a few minutes"
entertainment_teacherseed4_studentseed2,3,8,"Write a short neutral news brief about an event that happened today.

Brief:","

We’ll use the event as a launchpad to get our questions answered.

What happened today?

This is the first time we’re going to interview the speaker. The event we’re hoping for is the launchpad for our first questions. There are lots of reasons to be skeptical of the facts. It’s not only because they’re not real. It’s also because the facts are usually false"
entertainment_teacherseed4_studentseed2,3,9,"Write a short neutral news brief about an event that happened today.

Brief:"," It was such an interesting day, when I saw the big news event.

Event: The meeting with the EU was quite interesting. They have been talking about it for a long time. They have to work on it. I think this is a very important meeting.

The meeting is not about how to resolve the differences. It's about how to move forward together. That's what they were going to do. They had to take"
entertainment_teacherseed4_studentseed2,4,0,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""In a recent public campaign to reduce CO2 emissions by 20 percent, many states proposed new policies that include a mandate to use renewable energy on a local level. In a related effort to create a climate-resilient economy, some states are proposing a federal waiver for coal.

This initiative, sponsored by Governor Andrew M. Cuomo, would allow businesses to use up to 20 percent of their power on renewable energy.

According"
entertainment_teacherseed4_studentseed2,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:","

What do you think about changing how we handle a change in your family?

People are changing their perception of changes they encounter.

People are changing their perception of people in their families.

People are changing the way they perceive the world around them.

People are changing how their children do in school.

People are changing their perception of people in their communities.

People are changing their perception of life"
entertainment_teacherseed4_studentseed2,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:","

We all care about the latest climate-related news and we want to hear it from you.

We know that it’s important to listen to you and your views on it.

What do you want to know?

What do you want us to hear?

You can choose to share your suggestions on what you think we’re doing wrong or you can come in and share your views. You can also"
entertainment_teacherseed4_studentseed2,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:"," A short neutral news brief that talks about a change people are discussing.

This is an edited excerpt of the original original text.

If you want to see our message, go to our website, and scroll down to the bottom to see all our message. The links are below the video. If you want to post on Facebook, you have to click on the “Like” button at the bottom of the Facebook page of the video."
entertainment_teacherseed4_studentseed2,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:"," What are some of the changes that people are talking about?

Topic: What are some of the changes people are talking about?

Brief: What are some of the changes that people are talking about?

Topic: What are some of the changes that people are talking about?

Brief: What are some of the changes that people are talking about?

Topic: What are some of the changes that people are"
entertainment_teacherseed4_studentseed2,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:"," The people are talking about that change.

When they do change something, the message is ""Hey, we know this person's going to be wrong. But we're going to change the way we do things now. So don't be afraid to ask us if we know what we're talking about.""

In the morning, say, ""Oh, I got it!""

In the afternoon, say, ""We have to know"
entertainment_teacherseed4_studentseed2,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:","

Caught in the middle.

Catchy and concise.

No one’s talking about anything.

I like it.

The format is simple.

Good for sharing the news and talking about it.

I like it.

It makes the news happen.

You can give it to someone else.

The point is, there are many ways to do it.
"
entertainment_teacherseed4_studentseed2,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:","

We believe in the principles of healthy living, sustainable living, and environmental health. It is essential that we all share in the good news. We believe that we can all work together to make this a better world for all. We know that this is not a quick fix for the challenges we face. We know that there are a lot of people who are in this together who have reached a different point in their lives where they are still striving"
entertainment_teacherseed4_studentseed2,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," “This is the first time we can see it. We will be working on getting it on the list in the next couple of weeks.”

A couple of weeks from now it will probably be on the list. But when the time comes, it will be a new version.

And the people on the list will not be in the middle of it all. No, they’ll be on it just now.

If they"
entertainment_teacherseed4_studentseed2,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," A simple, short story that can be used to create a message about a change in your life or a problem you're facing. The story should be a one-page, short-ish article that has the title, author, and a short description, and should be written on a paper that can be kept open with your child's favorite book or a magazine or magazine that your child enjoys reading.

I really liked that you used a word"
entertainment_teacherseed4_studentseed2,5,0,"Write a short neutral news brief about a new plan.

Brief:"," The plan is to make it easier for our schools to have students stay home with parents who are not working. We are also trying to get our schools to use school meal program. We want to get students working to pay school bills as they are paid.

In the next plan, we are going to set up a “smart” school day. We want to make our school not only more fun but also keep students in school when they work"
entertainment_teacherseed4_studentseed2,5,1,"Write a short neutral news brief about a new plan.

Brief:","

1

A New, Publicly Funded, and Self-Sustaining Campaign Against Slavery and the

2

Dangers of Extreme Inequality

3

A New Approach to the Treatment of Women

4

A New Plan to Free the Slaves, a New Strategy for Slavery, and A New

5

Strategy to Protect Your Life

6"
entertainment_teacherseed4_studentseed2,5,2,"Write a short neutral news brief about a new plan.

Brief:"," “The DNC is back!”

Question: “What can you tell them that will please them?”

Brief: “The first thing is not to waste resources on a stupid, ineffective, or useless idea.”

Question: “What would you do next?”

Brief: “If there is no solution, there must be a plan!”

Question: “What happens in the long run?”

B"
entertainment_teacherseed4_studentseed2,5,3,"Write a short neutral news brief about a new plan.

Brief:","

A new report by the White House says President Obama and Republicans in Congress have introduced a plan to fix the ""broken"" federal government and eliminate some of the government's bloated executive actions.

The report states that by mid-2011, ""Congress should eliminate the spending cap and direct the president to replace it with a spending floor."" The White House notes that, ""by the fall of 2011, if Congress fails to act, a"
entertainment_teacherseed4_studentseed2,5,4,"Write a short neutral news brief about a new plan.

Brief:"," Plan to change how we access public funds for transportation projects.

Fight: Transportation is a complex, time-consuming, and expensive service. How can we make it better?

Mission: Plan to end the crisis at the state level.

Team: State transportation officials should get involved in the planning process and prepare for an inevitable push for a statewide plan.

Summary

The Governor’s Advisory Committee will hold"
entertainment_teacherseed4_studentseed2,5,5,"Write a short neutral news brief about a new plan.

Brief:","

The new budget bill to replace the tax cuts for the wealthiest Americans (income above $250,000 per year) is the first major piece of fiscal discipline in American history.

It is the most likely candidate to pass in a House of Representatives that has a 50/50 vote in its chamber. It is the only bill with the support of two thirds of the House.

It is the best way to reduce the"
entertainment_teacherseed4_studentseed2,5,6,"Write a short neutral news brief about a new plan.

Brief:","

What does the plan say?

The current plan says we’ll spend $6 billion on research and development in four years and to spend $5 billion on the technology.

What does the new plan say?

The new plan is to invest $1 billion in research and development in four years.

Why isn’t this a funding announcement?

The plan doesn’t talk about how we’ll"
entertainment_teacherseed4_studentseed2,5,7,"Write a short neutral news brief about a new plan.

Brief:","

""Our vision: to turn the most corrupt region in the world into a green economy.""

What should we do to support a green economy? How can we help?

Question:

""What are the key elements of a Green Economy that can help us reach the goals that we have laid out?""

Agree:

""Goal #1: We will eliminate waste.""

What is waste?"
entertainment_teacherseed4_studentseed2,5,8,"Write a short neutral news brief about a new plan.

Brief:"," This is a new plan we’ve been working on, a plan to make the country and the world safer and better for everyone. It’s already a huge change we’re working on. And I think it’s a good plan, you know? You have to take a look at it and you have to take a look at it with a new perspective. We’re not going to do this all at once, but we’"
entertainment_teacherseed4_studentseed2,5,9,"Write a short neutral news brief about a new plan.

Brief:","

What is a plan for the United States military in the fight against Al Qaeda and other terrorist groups in the Middle East.

What can we expect from the United States in the coming months?

What can we expect from the United States as it moves to strengthen its military and diplomatic relationships with countries of the region?

What can we expect from the United States in its next move to stop the flow of illegal weapons into Iraq"
entertainment_teacherseed4_studentseed3,0,0,"Write a short neutral news brief about a recent local development.

Brief:"," The Big Bad News

A little more than a week ago, former Kansas Governor Dan Moyer declared that he was “a big man,” an idea that he has since expanded into a presidential campaign.

Here’s a brief summary of the latest news on Moyer.

Kansas’ Gov. Eric Greitens declared that he was not a candidate for governor in 2010.

The state’s Senate race in 2010"
entertainment_teacherseed4_studentseed3,0,1,"Write a short neutral news brief about a recent local development.

Brief:"," I just want to talk about the possibility of a large amount of the population going to work or going to school in the future.

But how many schools?

The answer is 1.

I’ll do a short answer by saying that 1.000 is not a very good number, and even if you include people who live in the U.S., there are many people who don’t.

But it’"
entertainment_teacherseed4_studentseed3,0,2,"Write a short neutral news brief about a recent local development.

Brief:"," a city council member who works in a tech start-up company is out to start a community bank, but is upset about a loan he's got to pay it back.

""I'm going to go,"" said the 33-year-old from Crestville. ""I've got to find a way to get the company I'm working for to lend me money.""

""I could go to the bank and get it back"
entertainment_teacherseed4_studentseed3,0,3,"Write a short neutral news brief about a recent local development.

Brief:"," The Kansan’s house burned down.

Told to the media: The Kansans have been struggling with the issue since 2009.

“It started with a bang,” said K.M. Johnson, who lives in the Kansan home that once was owned by the couple. “We didn’t even have a place to keep the fire. We were all on the doorstep, yelling about all this stuff"
entertainment_teacherseed4_studentseed3,0,4,"Write a short neutral news brief about a recent local development.

Brief:"," The City of Winnipeg's new municipal website is designed to get residents excited about new developments in their area.

The website features a map of the city, along with the development name and zoning, along with updates on new developments and news on developments in Winnipeg's most important neighbourhood.

The city's website is available 24 hours a day."
entertainment_teacherseed4_studentseed3,0,5,"Write a short neutral news brief about a recent local development.

Brief:"," A group of local residents gathered in front of a courthouse Friday to give a short political brief explaining why they are so concerned about the ongoing state takeover of the city's water system.

Talking points:

•••••••••••••••••••••••••••••••••••••••••••••"
entertainment_teacherseed4_studentseed3,0,6,"Write a short neutral news brief about a recent local development.

Brief:"," A group of people will gather in the area to share their thoughts about a recent development.

The event was inspired by the idea of the A-listers, who recently released the documentary The Undead, and the need to gather in order to discuss their thoughts.

“I think this is great to raise awareness about the homeless, and I think they’re really needy people, and we’re not all that fortunate,”"
entertainment_teacherseed4_studentseed3,0,7,"Write a short neutral news brief about a recent local development.

Brief:"," The new city manager has been named to the city council, as the local newspaper, the Daily News, continues reporting on the neighborhood that's been transformed since its original owner, Mr. Charmian S. Jones, died in a tragic accident in 2007. The paper is also reporting on the recent construction and renovation of a small warehouse at the northwest corner of Broadway and Brick Street.

The paper will start airing its new version of"
entertainment_teacherseed4_studentseed3,0,8,"Write a short neutral news brief about a recent local development.

Brief:"," The City of New Rochelle recently has faced criticism of its lack of progress on a $60 million bond project along the Delaware River. The project is aimed at upgrading an 18th floor of the tower of the city's high-rise building. The city has said that it will have to take over the project after it is completed.

But the project is still stalled. The city says that the project is to be completed this year."
entertainment_teacherseed4_studentseed3,0,9,"Write a short neutral news brief about a recent local development.

Brief:"," How the local news company, the MLA's, got it right, in an election

Gov. Bill Owens, for the city of Miami Beach, got into the game. This is the first time a governor who is president of the state has been elected.

""I think we have a good relationship,"" he said Wednesday at the news conference, as he and other state officials were standing in front of the MLA's office"
entertainment_teacherseed4_studentseed3,1,0,"Write a short neutral news brief about a public announcement.

Brief:","

The following is a short, neutral and unadorned statement on the public announcement to be made on January 27, 2018 in New York. The statement is meant to inform New York residents who may be affected by the announcement and what steps are needed to protect themselves and their belongings while they prepare to travel abroad and to make the announcement.

New York residents and visitors need to be aware that the public announcement in New York is to be"
entertainment_teacherseed4_studentseed3,1,1,"Write a short neutral news brief about a public announcement.

Brief:"," A public announcement about the opening of a new $1 billion solar power plant. It will be the first new plant in 25 years, though it would be the second of the three in a decade. The announcement will be delivered by a state senator. It will be delivered at a news conference Thursday evening.

The announcement will be the first public announcements in 25 years, though it would be the second of the three in a decade.

"
entertainment_teacherseed4_studentseed3,1,2,"Write a short neutral news brief about a public announcement.

Brief:"," What is it?

I’m on the cover of Vogue, and I’m thinking of a magazine I’m starting. I haven’t thought about it in a while. But the announcement I’m trying to make is for the issue of Vogue: “Brief: What Is It?”

I’m really in my editor’s office, and I’m trying to get it over with. I"
entertainment_teacherseed4_studentseed3,1,3,"Write a short neutral news brief about a public announcement.

Brief:"," A short neutral news brief about a public announcement.

In the brief, a woman takes a neutral photo on the day of the announcement. As she says, ""The media has decided we are going to get it, and if the press does not want to see it, it will be a public announcement."" The press is happy because the public announcement, by the way, will be public.

The brief takes up seven pages. The"
entertainment_teacherseed4_studentseed3,1,4,"Write a short neutral news brief about a public announcement.

Brief:"," There are three main news media organizations, and each has its own editor, with different formats, but usually it's a half-page, a two-page bulletin, or a regular-sized, 15-minute news brief.

With the launch of new media in the digital world, a lot of media that are owned by companies and newspapers want to be a part of the news story. These include digital publications, such as NBC News"
entertainment_teacherseed4_studentseed3,1,5,"Write a short neutral news brief about a public announcement.

Brief:","

The government released this week that they've decided to keep the National Football League ""out of the news"" by dropping the team for the next decade.

The National Football League did not formally end play during the 2012-13 NFL season, though the league said that it would continue to play until 2021, when it officially announced its return to the games.

The NFL announced the return of the team, saying the league had"
entertainment_teacherseed4_studentseed3,1,6,"Write a short neutral news brief about a public announcement.

Brief:"," The story in The Guardian this morning states that it will be “disgraced” by the release of the video. The report is from the same person. It is a video of a video of two women, one of which is believed to be a prostitute. The police later released a statement saying that the video had “been altered in ways that are contrary to the news.”

The Guardian story is just the latest twist in the controversy"
entertainment_teacherseed4_studentseed3,1,7,"Write a short neutral news brief about a public announcement.

Brief:","

The news agency is reported to have sent several messages to the press after the announcement and some journalists in the audience said they were afraid they would be arrested after receiving a news bulletin from the agency.

The news agency said in a statement that it has received ""several phone calls and a few emails"" from reporters, which the agency says were from different departments and different departments.

The news agency said it would be working with"
entertainment_teacherseed4_studentseed3,1,8,"Write a short neutral news brief about a public announcement.

Brief:","

Public news is important because people are more aware of what’s happening in their newsrooms and they tend to report what’s going on in the newsroom more often.

Public news is important because people are more aware of what’s happening in their newsrooms and they tend to report what’s going on in the newsroom more often. Public:

The media can use it to influence people. People are more"
entertainment_teacherseed4_studentseed3,1,9,"Write a short neutral news brief about a public announcement.

Brief:","

In the case of the news release that was released on June 7, 2017, the court ordered that the release be restricted to the names and the time stamps of the news releases.

In the case of the news release that was released on June 7, 2017, the court ordered that the release be restricted to the names and the time stamps of the news releases.

The court said that the media must make its release available for"
entertainment_teacherseed4_studentseed3,2,0,"Write a short neutral news brief about a group making a decision.

Brief:"," The new group is a group made up of journalists from the New York Times and The Wall Street Journal. They are a bunch of activists who want to break a New Deal law. I've interviewed the guys. They're trying to do a story about how the law was broken. It's about a New Deal law.

Fitch: What do you think is going on right now? Is that something that you are focused on, is that"
entertainment_teacherseed4_studentseed3,2,1,"Write a short neutral news brief about a group making a decision.

Brief:"," A group of students at a K-12 school are trying to set up a schoolwide meeting to discuss a plan to expand the school’s cafeteria — a one-mile long strip of open space that serves a variety of meals, the school said.

Brief: K-12 students have been fighting to make changes to the cafeteria plan for the past two years.

In a two-week test run last"
entertainment_teacherseed4_studentseed3,2,2,"Write a short neutral news brief about a group making a decision.

Brief:"," The American Enterprise Institute’s National Policy Institute is a nonprofit, nonpartisan think tank that studies business regulation, government policy, and other policy issues for the Center for American Progress.

Brief: The Center for American Progress is a nonprofit, nonpartisan think tank that studies, studies, and provides support for the American people.

Brief: The Center for American Progress is a nonprofit, nonpartisan think tank that studies"
entertainment_teacherseed4_studentseed3,2,3,"Write a short neutral news brief about a group making a decision.

Brief:"," The Bipartisan Group of Republican senators and House members has proposed a new legislation that would ban all federal government employees from receiving any benefits from the American Medical Association if they make a public statement on a medical issue.

The legislation would ban the federal government from receiving any benefit from the American Medical Association if it makes public statements about a public medical issue. That includes any statement that, for example, “We would not let patients die from diseases"
